Gesture,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
Index_Point,0.43510130047798157,0.7682280540466309,0.4943208694458008,0.7438449859619141,0.5417628884315491,0.6549862623214722,0.5266609787940979,0.5680605173110962,0.4773099720478058,0.514218807220459,0.510785698890686,0.40892478823661804,0.4996236264705658,0.2681754231452942,0.485120564699173,0.17761492729187012,0.4674358069896698,0.09978333115577698,0.4489929974079132,0.39787721633911133,0.4473291337490082,0.4244765341281891,0.469262033700943,0.5455213785171509,0.48106488585472107,0.57834392786026,0.39853373169898987,0.43803277611732483,0.40809398889541626,0.5324059724807739,0.43575334548950195,0.6208212375640869,0.4453383684158325,0.6276043653488159,0.3582307994365692,0.49640795588493347,0.37310153245925903,0.5911726355552673,0.3974481225013733,0.6579384803771973,0.40763112902641296,0.6578958630561829
Index_Point,0.43071219325065613,0.7722163200378418,0.49134892225265503,0.7459837794303894,0.5369482040405273,0.6560435891151428,0.5156756043434143,0.5720551609992981,0.46273261308670044,0.5239377021789551,0.501477837562561,0.41312846541404724,0.48486506938934326,0.27137601375579834,0.4641399681568146,0.1854400932788849,0.44185546040534973,0.11495903134346008,0.4389001727104187,0.40450307726860046,0.43898916244506836,0.4291847348213196,0.4623590111732483,0.5495814085006714,0.47515398263931274,0.5864202380180359,0.3888774812221527,0.4460296332836151,0.39999473094940186,0.5348752737045288,0.4279645085334778,0.6214796304702759,0.4371808171272278,0.6321107149124146,0.34863194823265076,0.5050560235977173,0.36406874656677246,0.5957527756690979,0.38798218965530396,0.6600341200828552,0.3971408009529114,0.6606553792953491
Index_Point,0.42779988050460815,0.7787681818008423,0.48689839243888855,0.7498308420181274,0.5290202498435974,0.6587074995040894,0.5053834915161133,0.5779073238372803,0.4521385729312897,0.5306589007377625,0.49137240648269653,0.4174830913543701,0.47023195028305054,0.28049421310424805,0.4449746608734131,0.20023897290229797,0.4190949499607086,0.1359688639640808,0.4298630654811859,0.41583696007728577,0.42768439650535583,0.4351343512535095,0.45302170515060425,0.555636465549469,0.46654263138771057,0.5919089913368225,0.3817165493965149,0.4605444669723511,0.38903898000717163,0.5366379022598267,0.4193914234638214,0.624710738658905,0.4303225874900818,0.6371214389801025,0.3432900905609131,0.5208909511566162,0.3547578454017639,0.5996783971786499,0.38173604011535645,0.6644479036331177,0.3940303325653076,0.6670464873313904
Index_Point,0.4287281036376953,0.7824890613555908,0.48515549302101135,0.7522257566452026,0.5241808295249939,0.6591945886611938,0.49746769666671753,0.5793275237083435,0.44293412566185,0.5304734110832214,0.4852040708065033,0.42013150453567505,0.45769789814949036,0.2906768321990967,0.4277678430080414,0.2108224332332611,0.3982835114002228,0.14538133144378662,0.4238967299461365,0.4196261763572693,0.4212645888328552,0.44532638788223267,0.44883984327316284,0.5638265013694763,0.46416202187538147,0.5954616665840149,0.3764404356479645,0.4649417996406555,0.38428038358688354,0.547463059425354,0.41626283526420593,0.6360769271850586,0.4282166659832001,0.6462391018867493,0.3384643495082855,0.5262395143508911,0.3503880798816681,0.6088411808013916,0.37865862250328064,0.6741763353347778,0.3916904628276825,0.675974428653717
Index_Point,0.4265991747379303,0.7836028337478638,0.4813142716884613,0.7509538531303406,0.5164811015129089,0.6538919806480408,0.4855707287788391,0.5756369829177856,0.4304748475551605,0.5305887460708618,0.4744437038898468,0.41609498858451843,0.4430835247039795,0.29458725452423096,0.4124913215637207,0.21930763125419617,0.38120007514953613,0.15717145800590515,0.41447699069976807,0.4205321967601776,0.41299450397491455,0.45681944489479065,0.4439915120601654,0.5818972587585449,0.4584248661994934,0.607521116733551,0.36942872405052185,0.46828320622444153,0.37692514061927795,0.550374448299408,0.41014379262924194,0.6402216553688049,0.420419842004776,0.6438353061676025,0.3336348235607147,0.5294588208198547,0.34350183606147766,0.608519434928894,0.37234485149383545,0.6758713126182556,0.3845578730106354,0.6765999794006348
Index_Point,0.42993399500846863,0.7817257046699524,0.47959670424461365,0.7433768510818481,0.5069580078125,0.6440548896789551,0.4719085097312927,0.5693656802177429,0.41747167706489563,0.5236373543739319,0.46714022755622864,0.4088492691516876,0.4294922947883606,0.28928253054618835,0.39654338359832764,0.2138342261314392,0.36160796880722046,0.15188953280448914,0.4085659682750702,0.4205983579158783,0.40669864416122437,0.4528486430644989,0.44131070375442505,0.579519510269165,0.45318037271499634,0.601682186126709,0.3652741312980652,0.47207653522491455,0.37199723720550537,0.5472583174705505,0.40897321701049805,0.6365790963172913,0.41796237230300903,0.6361693143844604,0.33104896545410156,0.5354798436164856,0.34100696444511414,0.6063585877418518,0.3730013072490692,0.6743404269218445,0.3845853805541992,0.674423098564148
Index_Point,0.4301759600639343,0.7863878011703491,0.47957152128219604,0.7480950355529785,0.5034593939781189,0.6468497514724731,0.4646274447441101,0.5724598169326782,0.4085058867931366,0.5256837606430054,0.4635217487812042,0.41206276416778564,0.4188234210014343,0.2898986339569092,0.38374030590057373,0.217229425907135,0.34697970747947693,0.15805485844612122,0.40566152334213257,0.427091509103775,0.3944014012813568,0.4566649794578552,0.43189674615859985,0.5820703506469727,0.44719699025154114,0.6045817136764526,0.3624793589115143,0.479134738445282,0.3626564145088196,0.5525815486907959,0.40115758776664734,0.6436630487442017,0.41202059388160706,0.644447922706604,0.3281265199184418,0.5416601300239563,0.3337126076221466,0.611111581325531,0.3664560914039612,0.6810574531555176,0.37985673546791077,0.6823310852050781
Index_Point,0.430742472410202,0.7894363403320312,0.479230135679245,0.7476615905761719,0.5012513995170593,0.6463853120803833,0.46035316586494446,0.575073778629303,0.40335896611213684,0.5306134223937988,0.4569146931171417,0.413107693195343,0.41066962480545044,0.29635393619537354,0.37515804171562195,0.22341740131378174,0.3375978469848633,0.16196799278259277,0.3984297513961792,0.4297471344470978,0.39210236072540283,0.4594258666038513,0.43133652210235596,0.5806665420532227,0.44430723786354065,0.5989161729812622,0.3567211329936981,0.48419541120529175,0.36345353722572327,0.5590749382972717,0.40268900990486145,0.6462689638137817,0.4101828932762146,0.6425693035125732,0.3244047462940216,0.5502380132675171,0.33574163913726807,0.6215447187423706,0.3693254888057709,0.6875368356704712,0.380206435918808,0.6847560405731201
Index_Point,0.4302219748497009,0.7900222539901733,0.477061927318573,0.7502152919769287,0.4986831247806549,0.6496961712837219,0.4568077623844147,0.5791206359863281,0.3983706831932068,0.5369055867195129,0.45344918966293335,0.41973385214805603,0.40520256757736206,0.3061968684196472,0.36820337176322937,0.23520588874816895,0.329690158367157,0.17482998967170715,0.39580923318862915,0.4355868995189667,0.3923555910587311,0.4637168049812317,0.433628648519516,0.5815138816833496,0.44715678691864014,0.5992075800895691,0.3547804057598114,0.48907673358917236,0.3626074492931366,0.5653291344642639,0.40313777327537537,0.6526576280593872,0.41156938672065735,0.6508049368858337,0.32292330265045166,0.5548717379570007,0.3350193202495575,0.6299375295639038,0.36991509795188904,0.6964724063873291,0.3821295499801636,0.6936183571815491
Index_Point,0.4281339943408966,0.793470025062561,0.4747265577316284,0.749710738658905,0.492845743894577,0.6481518745422363,0.451041042804718,0.5790310502052307,0.39500892162323,0.5352225303649902,0.44591981172561646,0.4214550256729126,0.396075963973999,0.30736038088798523,0.35843735933303833,0.236852765083313,0.3197357952594757,0.17769721150398254,0.3899577558040619,0.44384804368019104,0.38502237200737,0.4659692347049713,0.42742136120796204,0.5851625800132751,0.44191664457321167,0.6074073910713196,0.35092172026634216,0.5002138614654541,0.35756683349609375,0.5696486234664917,0.39866378903388977,0.6533388495445251,0.4070969521999359,0.6516762971878052,0.3210392892360687,0.5673773288726807,0.3313085734844208,0.6376486420631409,0.3665456771850586,0.7016127109527588,0.37859711050987244,0.6988108158111572
Index_Point,0.42523568868637085,0.7924987077713013,0.47065168619155884,0.750523030757904,0.48921847343444824,0.6494468450546265,0.44686129689216614,0.579763650894165,0.3899514377117157,0.5364737510681152,0.44070377945899963,0.42391812801361084,0.3900354206562042,0.3083643913269043,0.35060298442840576,0.23890811204910278,0.31029948592185974,0.18088144063949585,0.38368216156959534,0.44663697481155396,0.38151490688323975,0.4670841097831726,0.4246740937232971,0.585761547088623,0.43860486149787903,0.6077089309692383,0.34483593702316284,0.5038819909095764,0.3544624447822571,0.5728898048400879,0.39605405926704407,0.6567676663398743,0.4040718078613281,0.656718909740448,0.31571608781814575,0.5718327760696411,0.32864248752593994,0.6430420279502869,0.36416536569595337,0.7076178789138794,0.37586626410484314,0.705717921257019
Index_Point,0.42361322045326233,0.7919245362281799,0.4672303795814514,0.7460061311721802,0.48181864619255066,0.6431710124015808,0.4358055591583252,0.5759533643722534,0.3793122172355652,0.53329998254776,0.4361862540245056,0.42093294858932495,0.3829657733440399,0.3062441349029541,0.3423180878162384,0.23724672198295593,0.3014933168888092,0.1792500615119934,0.3789725601673126,0.446580708026886,0.37700992822647095,0.46351003646850586,0.41931721568107605,0.5870392918586731,0.4319494664669037,0.6129917502403259,0.3403353989124298,0.5041273236274719,0.3493819832801819,0.5680837035179138,0.3911817669868469,0.6547996997833252,0.39923134446144104,0.6574075818061829,0.3117159605026245,0.5730099678039551,0.32389241456985474,0.6375426054000854,0.3594343662261963,0.7045401334762573,0.37146657705307007,0.7056316137313843
Index_Point,0.41821473836898804,0.7896533608436584,0.461647629737854,0.7440811395645142,0.4761665463447571,0.6436706781387329,0.4303625524044037,0.577660322189331,0.37376531958580017,0.5333207249641418,0.4305141568183899,0.42215073108673096,0.3758237957954407,0.30493777990341187,0.3328774571418762,0.23752176761627197,0.2902745008468628,0.18141919374465942,0.3745967745780945,0.4472346901893616,0.369974285364151,0.46078211069107056,0.4125624895095825,0.5820199847221375,0.42740195989608765,0.6102539896965027,0.335764080286026,0.5044032335281372,0.34177204966545105,0.5682661533355713,0.38426557183265686,0.6559470891952515,0.3946599066257477,0.6619044542312622,0.3063228726387024,0.5731160640716553,0.3169541656970978,0.6406349539756775,0.3537234663963318,0.7084091305732727,0.3681643009185791,0.7104567885398865
Index_Point,0.4180254638195038,0.7878049612045288,0.4590356647968292,0.7380368709564209,0.46980050206184387,0.6370272636413574,0.42327797412872314,0.5759307742118835,0.36641159653663635,0.5321351289749146,0.42383474111557007,0.41670843958854675,0.36629512906074524,0.3007351756095886,0.3234351575374603,0.2336222529411316,0.28055328130722046,0.17714354395866394,0.3686656951904297,0.449479877948761,0.363068550825119,0.4572709798812866,0.40666693449020386,0.5817607045173645,0.4206251800060272,0.6050076484680176,0.3310302197933197,0.5103026032447815,0.3355597257614136,0.5630025863647461,0.3788642883300781,0.6501290202140808,0.3883667588233948,0.650964617729187,0.3030175566673279,0.5806660056114197,0.3108869791030884,0.6355922818183899,0.34877243638038635,0.7015928626060486,0.3632330596446991,0.7017873525619507
Index_Point,0.41267359256744385,0.7876038551330566,0.45353391766548157,0.7376494407653809,0.4636588394641876,0.6352635025978088,0.415913462638855,0.5731548070907593,0.35918113589286804,0.5275148153305054,0.41791823506355286,0.416074275970459,0.3609747886657715,0.3029586970806122,0.31658095121383667,0.23828276991844177,0.2727827727794647,0.18261119723320007,0.36304032802581787,0.447603702545166,0.3569101095199585,0.45546332001686096,0.3998345732688904,0.5778403282165527,0.41351890563964844,0.599564254283905,0.3247458040714264,0.5074874758720398,0.32935628294944763,0.5635291337966919,0.3723243176937103,0.650152862071991,0.3821384906768799,0.6496351361274719,0.29523953795433044,0.577340841293335,0.3037537932395935,0.6381464004516602,0.3415040969848633,0.7030789852142334,0.35642215609550476,0.7003039121627808
Index_Point,0.41101330518722534,0.7847796678543091,0.4514734447002411,0.7341356873512268,0.4593115448951721,0.632347583770752,0.41162776947021484,0.5710635781288147,0.3570292294025421,0.5228363275527954,0.4139171838760376,0.4155086874961853,0.3533841073513031,0.3026686906814575,0.3094795048236847,0.23604243993759155,0.26551687717437744,0.1788753867149353,0.3594565689563751,0.44985389709472656,0.3507632315158844,0.4524492919445038,0.39616864919662476,0.5745913982391357,0.41009819507598877,0.5956536531448364,0.32259923219680786,0.5108248591423035,0.3248329758644104,0.5604383945465088,0.3697671890258789,0.6453773975372314,0.3792934715747833,0.6444612741470337,0.29478636384010315,0.5798851251602173,0.3014020621776581,0.6371181011199951,0.34034663438796997,0.7012889385223389,0.3550237715244293,0.6985909938812256
Index_Point,0.41289472579956055,0.7831988334655762,0.4516991972923279,0.7304791808128357,0.4566974341869354,0.6289267539978027,0.40741562843322754,0.5686783790588379,0.3525553345680237,0.5224509835243225,0.4091797471046448,0.41108348965644836,0.34840089082717896,0.3019411563873291,0.30346107482910156,0.2378283143043518,0.25865015387535095,0.1836940348148346,0.35600894689559937,0.4478895664215088,0.34846657514572144,0.4470136761665344,0.3945204019546509,0.564552903175354,0.40940040349960327,0.5849437713623047,0.3204936981201172,0.5108785629272461,0.323716402053833,0.5571931600570679,0.3689088225364685,0.6396406292915344,0.37864890694618225,0.6388961672782898,0.2940579652786255,0.5823362469673157,0.30207687616348267,0.636046826839447,0.34190475940704346,0.69955974817276,0.35721567273139954,0.6982901692390442
Index_Point,0.41264215111732483,0.784831702709198,0.4519880712032318,0.7302721738815308,0.4567379951477051,0.6268859505653381,0.40808576345443726,0.5666972994804382,0.3540608286857605,0.5211260914802551,0.4070379436016083,0.4106220602989197,0.34462863206863403,0.29868584871292114,0.30050110816955566,0.2347496747970581,0.2569163739681244,0.17987540364265442,0.3555322587490082,0.449566125869751,0.3479025661945343,0.44237545132637024,0.39350125193595886,0.5597294569015503,0.4073469638824463,0.5808157324790955,0.32097476720809937,0.5127524733543396,0.3234451413154602,0.5516844987869263,0.3684985339641571,0.6354637742042542,0.3781273066997528,0.635988712310791,0.2945950925350189,0.5846764445304871,0.30203574895858765,0.6313796639442444,0.3414768576622009,0.6939119696617126,0.3564971387386322,0.6926590800285339
Index_Point,0.41162624955177307,0.7870447635650635,0.4507870674133301,0.7298146486282349,0.4552448093891144,0.6250991225242615,0.4041081368923187,0.56541907787323,0.34882819652557373,0.5210883021354675,0.40685731172561646,0.4123106598854065,0.34497517347335815,0.30363887548446655,0.30060485005378723,0.24232378602027893,0.25697654485702515,0.1900809407234192,0.35491517186164856,0.4498768448829651,0.3455924391746521,0.44797852635383606,0.39173591136932373,0.5635347962379456,0.40701764822006226,0.5855945348739624,0.3196353614330292,0.5122249126434326,0.321643590927124,0.5579673051834106,0.3669784665107727,0.6403629183769226,0.37762171030044556,0.6417028903961182,0.2928306460380554,0.5839701890945435,0.300481379032135,0.6376558542251587,0.3405321538448334,0.6996787786483765,0.3567425012588501,0.6984867453575134
Index_Point,0.41426146030426025,0.7840631008148193,0.4517626166343689,0.7289650440216064,0.4556564688682556,0.6270938515663147,0.40521904826164246,0.568653404712677,0.3511389195919037,0.5230322480201721,0.4074072241783142,0.4115228056907654,0.3438398241996765,0.30382710695266724,0.29872360825538635,0.24380367994308472,0.2547128200531006,0.19268682599067688,0.3554666042327881,0.4494148790836334,0.3482273519039154,0.4421998858451843,0.3938349187374115,0.5577115416526794,0.4085455536842346,0.5815758109092712,0.320627361536026,0.5121443867683411,0.32285499572753906,0.5525587797164917,0.36770033836364746,0.6360172629356384,0.37800469994544983,0.6393518447875977,0.2940821647644043,0.5847534537315369,0.3018805980682373,0.6334990859031677,0.34156373143196106,0.6967661380767822,0.3574933409690857,0.6975187063217163
Index_Point,0.4128476083278656,0.7863197326660156,0.4513668119907379,0.7302303314208984,0.454904705286026,0.6275303363800049,0.4038179814815521,0.570522665977478,0.34884488582611084,0.5256218314170837,0.4064549505710602,0.4129100441932678,0.3432254493236542,0.30638620257377625,0.298141211271286,0.24556338787078857,0.25374990701675415,0.19356855750083923,0.35545089840888977,0.45408129692077637,0.34383660554885864,0.45155665278434753,0.390774130821228,0.5682307481765747,0.4062793254852295,0.5867063403129578,0.3206230700016022,0.5184718370437622,0.319963276386261,0.5611400008201599,0.36604562401771545,0.6441233158111572,0.3772565722465515,0.6423751711845398,0.2942233085632324,0.5902318954467773,0.2988668978214264,0.6418615579605103,0.3400331139564514,0.703886091709137,0.3576130270957947,0.700708270072937
Index_Point,0.4145509898662567,0.7872102856636047,0.45176464319229126,0.7332964539527893,0.4547624886035919,0.6341299414634705,0.4055025279521942,0.5758100748062134,0.351426362991333,0.5269154906272888,0.4078075885772705,0.41363412141799927,0.34282469749450684,0.3061211109161377,0.29648786783218384,0.24529781937599182,0.2511809170246124,0.19336992502212524,0.3568178117275238,0.45396050810813904,0.346951425075531,0.4474223554134369,0.3924155533313751,0.5646671652793884,0.40806832909584045,0.5847980380058289,0.3219674229621887,0.5178298354148865,0.32083284854888916,0.5559170842170715,0.36574023962020874,0.6397493481636047,0.37769874930381775,0.6392436623573303,0.2953683137893677,0.5901704430580139,0.29884350299835205,0.6360071897506714,0.339230477809906,0.6995633840560913,0.35746535658836365,0.698502242565155
Index_Point,0.4143679141998291,0.7862074375152588,0.451145201921463,0.733719527721405,0.45574694871902466,0.6337195038795471,0.4073903560638428,0.5745911598205566,0.35240915417671204,0.5275434255599976,0.40898406505584717,0.4145093560218811,0.3451522886753082,0.3094331920146942,0.2987159192562103,0.2490493357181549,0.2528683543205261,0.19774365425109863,0.35684680938720703,0.4523821473121643,0.34587186574935913,0.4547717571258545,0.3920789361000061,0.5731196403503418,0.407537043094635,0.5903981328010559,0.3210756182670593,0.5152547955513,0.32021766901016235,0.5614942312240601,0.3660060465335846,0.6450958847999573,0.37819433212280273,0.6419994831085205,0.2937290072441101,0.5863428115844727,0.29810991883277893,0.6397541165351868,0.33905258774757385,0.7027127146720886,0.3572183847427368,0.698797881603241
Index_Point,0.4137614965438843,0.7866961359977722,0.45263028144836426,0.7395399808883667,0.45913049578666687,0.641789436340332,0.4121711254119873,0.5802892446517944,0.3589053452014923,0.531356155872345,0.4131830036640167,0.4213714599609375,0.3501340448856354,0.3118435740470886,0.3039146363735199,0.2519599497318268,0.2589113414287567,0.20056426525115967,0.3615775406360626,0.453566312789917,0.3514181673526764,0.4583572745323181,0.3971308469772339,0.575465977191925,0.41395771503448486,0.5964494347572327,0.3244336247444153,0.5132365822792053,0.3223707973957062,0.5627667307853699,0.366690069437027,0.6470800042152405,0.3800559639930725,0.6490790843963623,0.2947792410850525,0.5822410583496094,0.2979522943496704,0.6411527991294861,0.33712199330329895,0.7062342166900635,0.3550258278846741,0.705060601234436
Index_Point,0.4095686376094818,0.7853530645370483,0.45348721742630005,0.7475048303604126,0.4689289331436157,0.6494731903076172,0.4251004755496979,0.5845122337341309,0.36990174651145935,0.5399408340454102,0.4192483723163605,0.4249795973300934,0.36252009868621826,0.307766318321228,0.3179904818534851,0.24299854040145874,0.27548569440841675,0.1883542239665985,0.36559364199638367,0.4473874866962433,0.3586105704307556,0.46933484077453613,0.4023325443267822,0.5890380144119263,0.42234164476394653,0.6147012710571289,0.32632702589035034,0.5028953552246094,0.3294350802898407,0.5727202296257019,0.37167754769325256,0.6570611000061035,0.38740918040275574,0.6621765494346619,0.2953248620033264,0.5686933994293213,0.3032832443714142,0.644352912902832,0.33999454975128174,0.711089015007019,0.3581799864768982,0.7112451791763306
Index_Point,0.4062955677509308,0.7916183471679688,0.45589369535446167,0.7595247030258179,0.4811607599258423,0.6638063788414001,0.44289615750312805,0.5956013202667236,0.3867129683494568,0.552969217300415,0.42992639541625977,0.43075865507125854,0.38694503903388977,0.30634742975234985,0.3474081754684448,0.2363455891609192,0.3091852068901062,0.17684867978096008,0.37250345945358276,0.44247961044311523,0.3776407539844513,0.48088333010673523,0.4125628173351288,0.6036574244499207,0.4275479018688202,0.6308807134628296,0.33007436990737915,0.49346044659614563,0.34851178526878357,0.5815574526786804,0.38375189900398254,0.6656356453895569,0.39481404423713684,0.6713011860847473,0.2973334789276123,0.5576255917549133,0.3187393844127655,0.6463698148727417,0.34993618726730347,0.7146074771881104,0.3625153601169586,0.7168456315994263
Index_Point,0.40396058559417725,0.792410135269165,0.4578556418418884,0.7668250799179077,0.49217841029167175,0.6772594451904297,0.4596739709377289,0.6052995324134827,0.40579360723495483,0.562700092792511,0.45435839891433716,0.4360102713108063,0.42143505811691284,0.30559322237968445,0.3862738311290741,0.2300044298171997,0.3519134521484375,0.16551080346107483,0.39198240637779236,0.43472015857696533,0.39437493681907654,0.48547905683517456,0.419219046831131,0.6129319071769714,0.43220508098602295,0.6389001607894897,0.34284812211990356,0.4798016846179962,0.3593704402446747,0.5814480185508728,0.3883422315120697,0.6687260866165161,0.3993048369884491,0.6729568243026733,0.3041212856769562,0.5419626235961914,0.3248140215873718,0.6379790306091309,0.3510076403617859,0.7065182328224182,0.3628772795200348,0.7069035768508911
Index_Point,0.4004511535167694,0.8002586364746094,0.4573855996131897,0.7782531976699829,0.5015298128128052,0.6990766525268555,0.4824989438056946,0.6258671879768372,0.43331360816955566,0.5791676640510559,0.4662894308567047,0.45386233925819397,0.45221567153930664,0.31116783618927,0.42888039350509644,0.22677192091941833,0.4053618013858795,0.16002851724624634,0.4054165780544281,0.4419037103652954,0.41133999824523926,0.48476725816726685,0.43146827816963196,0.6024045348167419,0.444481760263443,0.642433762550354,0.3558589518070221,0.4792777895927429,0.3744766414165497,0.5900728106498718,0.3986581563949585,0.672138512134552,0.4080531895160675,0.6850816011428833,0.31644946336746216,0.5367717146873474,0.3389650583267212,0.6389602422714233,0.36104097962379456,0.7048203349113464,0.3697648346424103,0.7122278213500977
Index_Point,0.39457881450653076,0.8103632926940918,0.45691442489624023,0.790901780128479,0.5109454393386841,0.7164597511291504,0.49931812286376953,0.6379182934761047,0.4526285231113434,0.5938212275505066,0.48232847452163696,0.46812015771865845,0.48568016290664673,0.33150458335876465,0.4775192141532898,0.24262842535972595,0.4651283919811249,0.16944053769111633,0.4197653532028198,0.44551390409469604,0.43044352531433105,0.49058055877685547,0.4432772994041443,0.6072914004325867,0.449147492647171,0.6473181247711182,0.36826205253601074,0.4776526391506195,0.3868926465511322,0.5897839665412903,0.40622445940971375,0.6729857921600342,0.41170984506607056,0.6860431432723999,0.3267638385295868,0.5317278504371643,0.34866636991500854,0.6392596364021301,0.36548611521720886,0.7048650979995728,0.3701106905937195,0.7095083594322205
Index_Point,0.3975880742073059,0.8118371367454529,0.464324414730072,0.7935293912887573,0.5242894887924194,0.7271853685379028,0.5212123990058899,0.6457746028900146,0.47666072845458984,0.5952636003494263,0.5013640522956848,0.475687175989151,0.5162341594696045,0.3490883708000183,0.5163940787315369,0.25970378518104553,0.512561023235321,0.18266263604164124,0.4351952373981476,0.4444301128387451,0.4525616466999054,0.5172007083892822,0.4583078622817993,0.6383312940597534,0.45980456471443176,0.6782357692718506,0.3792618215084076,0.4753645062446594,0.40511178970336914,0.6158178448677063,0.418841153383255,0.6999114751815796,0.42117148637771606,0.7083752751350403,0.3347991108894348,0.5317702293395996,0.3627482056617737,0.6591622829437256,0.37783852219581604,0.7272893190383911,0.3813333213329315,0.7288142442703247
Index_Point,0.40046802163124084,0.8143185377120972,0.46550580859184265,0.7964062690734863,0.5295897722244263,0.7380002737045288,0.5336857438087463,0.6582750678062439,0.49094945192337036,0.6078644394874573,0.5101536512374878,0.4735848009586334,0.5372916460037231,0.3612719178199768,0.5464813113212585,0.27469485998153687,0.5504196882247925,0.19810077548027039,0.4448080062866211,0.43949058651924133,0.46825143694877625,0.5269532799720764,0.4677819609642029,0.64992356300354,0.46381279826164246,0.679472804069519,0.38742080330848694,0.4710100591182709,0.41832423210144043,0.6215806007385254,0.4275801181793213,0.706142246723175,0.4267939627170563,0.7037248611450195,0.34048759937286377,0.5299214124679565,0.37357038259506226,0.659981906414032,0.3874337673187256,0.7273827791213989,0.3892281651496887,0.7207252383232117
Index_Point,0.4028712511062622,0.8128255009651184,0.4657233953475952,0.7935665845870972,0.5306017398834229,0.7413480877876282,0.5410236120223999,0.6613997220993042,0.5026630163192749,0.6075652241706848,0.5187236666679382,0.4708026051521301,0.5530044436454773,0.36734941601753235,0.5695376992225647,0.2802577614784241,0.580916166305542,0.20036202669143677,0.4540952742099762,0.43133917450904846,0.484177827835083,0.5312649607658386,0.4760693609714508,0.6537303328514099,0.4662826955318451,0.6733947992324829,0.39530256390571594,0.46116459369659424,0.43073955178260803,0.6142223477363586,0.43419668078422546,0.6966949105262756,0.4305672347545624,0.6873539686203003,0.3458288609981537,0.5212720632553101,0.3818119466304779,0.6518053412437439,0.39217066764831543,0.7192801237106323,0.39172232151031494,0.7086144685745239
Index_Point,0.3999967575073242,0.8136335611343384,0.46469780802726746,0.7936209440231323,0.530165433883667,0.7430174946784973,0.5454519391059875,0.6679896116256714,0.5124719738960266,0.6078503727912903,0.522905170917511,0.4675056040287018,0.5681833028793335,0.36614108085632324,0.5925441384315491,0.2759353220462799,0.6104426383972168,0.1925811469554901,0.46148741245269775,0.4276055693626404,0.4976232647895813,0.5311592221260071,0.4834761619567871,0.6534953117370605,0.4704458713531494,0.6688843965530396,0.4024233818054199,0.4572505056858063,0.4435044229030609,0.6189244389533997,0.4399135708808899,0.701832115650177,0.43321236968040466,0.6841456890106201,0.3525458872318268,0.5190383791923523,0.39248624444007874,0.6526588797569275,0.397784948348999,0.7210490107536316,0.3941801190376282,0.7059980630874634
Index_Point,0.3954351842403412,0.8163638114929199,0.4603298008441925,0.797419548034668,0.5253193378448486,0.7491955757141113,0.5471665263175964,0.6730656027793884,0.5214719176292419,0.6039155125617981,0.5224598050117493,0.46872478723526,0.5758237838745117,0.3623533844947815,0.6064724922180176,0.27601927518844604,0.6298947334289551,0.19637048244476318,0.4642605781555176,0.43073970079421997,0.5077230334281921,0.5298519730567932,0.48944807052612305,0.647017776966095,0.4723508656024933,0.6621217131614685,0.4074406325817108,0.4581843912601471,0.45318886637687683,0.6156038641929626,0.44332489371299744,0.6953989863395691,0.43210744857788086,0.6786476969718933,0.3578909635543823,0.5188556909561157,0.40176036953926086,0.6482964754104614,0.40389779210090637,0.7156736254692078,0.39777499437332153,0.7024641036987305
Index_Point,0.3903760612010956,0.8178572058677673,0.4581260681152344,0.7979680299758911,0.5243625640869141,0.7467279434204102,0.548277735710144,0.66736900806427,0.525069534778595,0.5909372568130493,0.5246996283531189,0.4690144658088684,0.5830309987068176,0.36546921730041504,0.617839515209198,0.2828637957572937,0.6440100073814392,0.21010848879814148,0.4680175185203552,0.4297311007976532,0.513469398021698,0.5260652899742126,0.49262452125549316,0.6380356550216675,0.4736410677433014,0.6613485813140869,0.4119853973388672,0.4542419910430908,0.45979782938957214,0.6173316240310669,0.4450908303260803,0.6938209533691406,0.43101564049720764,0.6816369295120239,0.36282920837402344,0.5132193565368652,0.4085492789745331,0.6494890451431274,0.406345933675766,0.7145578861236572,0.39702194929122925,0.7021830081939697
